Frame,Clase,ID,Xmin,Ymin,Xmax,Ymax
17,pedestrian,12,191.1288299560547,524.0380859375,266.7167053222656,568.9693603515625
17,pedestrian,13,1696.6209716796875,609.2935791015625,1770.5277099609375,647.9241333007812
17,pedestrian,14,1770.734375,629.1428833007812,1825.0606689453125,677.8291015625
17,pedestrian,19,1251.4644775390625,409.3125,1287.687744140625,455.4452209472656
17,pedestrian,15,1154.902099609375,841.181640625,1199.298095703125,891.9264526367188
17,car,20,547.2291259765625,0.7191224098205566,708.3140258789062,113.76114654541016
17,pedestrian,23,1244.19287109375,463.6983947753906,1283.2275390625,503.8367004394531
17,pedestrian,11,991.6013793945312,748.9089965820312,1041.52880859375,796.6107788085938
17,pedestrian,24,1863.54443359375,526.87109375,1920.0,577.4915161132812
17,pedestrian,27,1437.7655029296875,713.6696166992188,1517.1324462890625,761.9888305664062
17,pedestrian,26,1591.0572509765625,564.7273559570312,1656.2166748046875,605.4786376953125
17,pedestrian,28,1389.5174560546875,632.637939453125,1436.4365234375,674.9226684570312
17,pedestrian,29,1270.22998046875,577.9205322265625,1331.640380859375,623.6735229492188
17,pedestrian,16,1545.4083251953125,385.95050048828125,1606.42578125,443.45062255859375
17,pedestrian,21,1753.63623046875,882.6195068359375,1815.978759765625,929.3255615234375
17,pedestrian,25,1621.2620849609375,314.23870849609375,1674.81787109375,357.624267578125
18,car,1,576.8223266601562,781.7531127929688,699.31591796875,1058.22314453125
18,car,2,792.6760864257812,926.3710327148438,881.1240234375,1076.99365234375
18,pedestrian,3,1162.0806884765625,536.3313598632812,1212.375,571.7758178710938
18,pedestrian,4,949.3070068359375,823.0982666015625,995.4320068359375,867.8786010742188
18,pedestrian,8,925.0928344726562,461.6784973144531,959.5578002929688,496.8255310058594
18,motor,9,81.65725708007812,784.338623046875,158.97225952148438,822.5109252929688
18,pedestrian,10,1155.0780029296875,368.65081787109375,1207.154541015625,417.24420166015625
18,pedestrian,12,191.95547485351562,524.419677734375,267.0277404785156,569.1355590820312
18,pedestrian,13,1697.061279296875,609.0513916015625,1769.921142578125,646.9912109375
18,pedestrian,14,1770.91162109375,629.6110229492188,1825.2501220703125,678.0311279296875
18,pedestrian,19,1250.92822265625,409.67584228515625,1286.202392578125,454.1712341308594
18,pedestrian,15,1154.4755859375,840.7625122070312,1199.3809814453125,892.0513916015625
18,car,20,546.4533081054688,0.8773189783096313,710.3610229492188,118.65914916992188
18,pedestrian,23,1241.355712890625,461.9109191894531,1281.6646728515625,503.5327453613281
18,pedestrian,11,990.9153442382812,748.5265502929688,1040.918701171875,796.6289672851562
18,pedestrian,24,1863.309814453125,526.1349487304688,1920.0,577.7969970703125
18,pedestrian,27,1439.34423828125,713.76806640625,1514.384033203125,759.6045532226562
18,pedestrian,26,1590.5394287109375,564.725341796875,1656.630126953125,606.532958984375
18,pedestrian,28,1386.57177734375,633.9024658203125,1433.9415283203125,676.2196655273438
18,pedestrian,29,1270.1370849609375,579.7825927734375,1327.8822021484375,622.9986572265625
18,pedestrian,16,1549.5391845703125,386.3813781738281,1612.1534423828125,447.0743103027344
18,pedestrian,21,1751.7041015625,882.2919921875,1813.636474609375,928.9834594726562
18,pedestrian,25,1621.5262451171875,317.3808288574219,1672.3062744140625,358.3322448730469
19,car,1,575.3853759765625,788.44482421875,698.4301147460938,1065.0491943359375
19,car,2,793.3125610351562,934.1446533203125,880.2604370117188,1077.0263671875
19,pedestrian,3,1158.2022705078125,535.7918701171875,1208.9002685546875,571.2366333007812
19,pedestrian,4,946.3837280273438,822.2188110351562,992.6901245117188,867.0999145507812
19,pedestrian,8,924.8501586914062,461.5641784667969,958.50537109375,495.9570617675781
19,motor,9,80.96051788330078,784.323974609375,159.32655334472656,822.8501586914062
19,pedestrian,10,1154.51611328125,370.4053039550781,1204.7950439453125,416.8663330078125
19,pedestrian,12,192.25225830078125,524.6024169921875,266.9175109863281,569.10107421875
19,pedestrian,13,1696.866943359375,609.0162963867188,1770.3154296875,647.2532348632812
19,pedestrian,14,1770.9412841796875,629.7705688476562,1825.754150390625,678.376953125
19,pedestrian,19,1249.5950927734375,409.4907531738281,1284.6258544921875,453.4660339355469
19,pedestrian,15,1154.4951171875,840.7085571289062,1199.6746826171875,892.4525146484375
19,car,20,546.7993774414062,0.7575521469116211,713.5621948242188,123.87736511230469
19,pedestrian,23,1239.2889404296875,463.4404296875,1278.77294921875,503.6867370605469
19,pedestrian,11,990.022216796875,748.4673461914062,1039.7353515625,796.6517333984375
19,pedestrian,24,1863.1905517578125,525.4140625,1920.0,578.1885375976562
19,pedestrian,27,1438.9539794921875,710.8508911132812,1515.2626953125,757.6915283203125
19,pedestrian,26,1589.9256591796875,565.3475341796875,1655.64794921875,607.2540283203125
19,pedestrian,28,1386.6558837890625,633.7639770507812,1434.8375244140625,676.6128540039062
19,pedestrian,16,1550.71337890625,386.2064208984375,1612.881591796875,447.7890319824219
19,pedestrian,21,1748.8587646484375,882.372314453125,1809.319580078125,928.4492797851562
19,pedestrian,25,1621.4775390625,317.2463684082031,1672.017333984375,357.9106750488281
19,pedestrian,6,950.247802734375,656.2083740234375,986.4046020507812,701.6693115234375
20,car,1,574.9736938476562,796.1531372070312,698.1404418945312,1071.8428955078125
20,car,2,793.8972778320312,941.9263305664062,879.3523559570312,1077.6005859375
20,pedestrian,3,1154.255859375,539.1307983398438,1197.76171875,569.1820068359375
20,pedestrian,4,945.4951782226562,821.3672485351562,992.3779907226562,866.5582275390625
20,pedestrian,8,924.464599609375,462.1242370605469,959.7788696289062,498.22998046875
20,motor,9,82.01408386230469,784.7438354492188,159.59820556640625,822.8115234375
20,pedestrian,12,192.44264221191406,524.6289672851562,266.7597961425781,568.93798828125
20,pedestrian,13,1697.736328125,608.9830932617188,1770.90234375,647.1111450195312
20,pedestrian,14,1770.75146484375,629.7903442382812,1825.781494140625,678.3806762695312
20,pedestrian,19,1248.46826171875,409.2181701660156,1281.5830078125,450.3219299316406
20,pedestrian,15,1152.23828125,840.4684448242188,1196.157470703125,891.6258544921875
20,car,20,544.8267211914062,0.72571861743927,714.2257690429688,129.3054656982422
20,pedestrian,23,1238.1817626953125,463.91119384765625,1276.308837890625,502.2795104980469
20,pedestrian,11,990.9769287109375,748.6416625976562,1040.689453125,796.7777099609375
20,pedestrian,24,1863.733154296875,525.5567626953125,1920.0,577.917724609375
20,pedestrian,27,1439.1092529296875,712.626953125,1514.0537109375,758.868896484375
20,pedestrian,26,1589.6484375,565.6261596679688,1653.326904296875,606.5407104492188
20,pedestrian,28,1380.8138427734375,633.0306396484375,1430.6929931640625,676.4512939453125
20,pedestrian,16,1548.1563720703125,386.261962890625,1610.3157958984375,448.2936706542969
20,pedestrian,21,1747.730224609375,882.9092407226562,1807.40576171875,929.03369140625
20,pedestrian,25,1621.4495849609375,316.9698791503906,1672.3170166015625,357.7928161621094
20,pedestrian,6,949.9269409179688,655.5210571289062,987.0078735351562,702.1620483398438
21,car,1,575.846923828125,802.65234375,698.7745971679688,1077.041748046875
21,car,2,795.283203125,950.3944702148438,878.8450927734375,1077.996337890625
21,pedestrian,3,1154.17431640625,537.88037109375,1201.058837890625,569.5795288085938
21,pedestrian,4,945.260986328125,820.213134765625,993.7510375976562,866.414794921875
21,pedestrian,8,925.783935546875,462.6266174316406,962.435791015625,499.3341064453125
21,pedestrian,12,192.24916076660156,524.5595703125,266.59527587890625,568.8751831054688
21,pedestrian,13,1697.9205322265625,609.0228881835938,1771.6722412109375,647.5537109375
21,pedestrian,14,1770.5274658203125,629.672607421875,1825.7344970703125,678.275390625
21,pedestrian,19,1246.787109375,407.7880859375,1280.924560546875,449.5861511230469
21,pedestrian,15,1156.4005126953125,840.3441162109375,1199.877685546875,890.0947875976562
21,car,20,545.0449829101562,0.9584856629371643,714.3489990234375,133.13462829589844
21,pedestrian,23,1237.7076416015625,464.0712890625,1275.2442626953125,501.5455322265625
21,pedestrian,11,991.7819213867188,748.8750610351562,1042.4158935546875,797.3687133789062
21,pedestrian,24,1864.2857666015625,525.2883911132812,1920.0,577.6849365234375
21,pedestrian,27,1438.5570068359375,712.34716796875,1512.20166015625,758.1296997070312
21,pedestrian,26,1585.216064453125,566.6712646484375,1650.2537841796875,608.4237060546875
21,pedestrian,28,1386.4246826171875,633.9716186523438,1433.44287109375,674.858154296875
21,pedestrian,16,1549.6650390625,385.8992919921875,1606.4683837890625,443.1006774902344
21,pedestrian,21,1746.7772216796875,883.5368041992188,1805.650146484375,929.69384765625
21,pedestrian,25,1621.2939453125,318.3265380859375,1671.1536865234375,358.2328796386719
21,pedestrian,30,924.6748657226562,462.4306945800781,991.0637817382812,515.4859619140625
21,pedestrian,10,1148.1304931640625,368.4698181152344,1198.470703125,415.9646301269531
22,car,1,576.8953247070312,808.7299194335938,698.7572021484375,1079.4932861328125
22,car,2,796.721435546875,958.5718383789062,878.4071655273438,1077.8223876953125
22,pedestrian,3,1152.8280029296875,536.620361328125,1202.049560546875,569.193603515625
22,pedestrian,4,943.219970703125,819.5198364257812,992.2198486328125,866.2171630859375
22,pedestrian,12,192.98886108398438,524.4266357421875,267.59619140625,568.974853515625
22,pedestrian,13,1698.430419921875,609.2401733398438,1772.4185791015625,648.0657958984375
22,pedestrian,14,1770.5650634765625,629.6898193359375,1825.8582763671875,678.2576904296875
22,pedestrian,19,1245.136962890625,406.9915771484375,1280.409423828125,450.0612487792969
22,pedestrian,15,1153.5458984375,840.543701171875,1197.95654296875,891.931396484375
22,car,20,544.1581420898438,1.0833359956741333,714.9493408203125,138.66287231445312
22,pedestrian,23,1236.4517822265625,464.0683288574219,1275.4400634765625,502.8556823730469
22,pedestrian,11,989.5001831054688,749.1793823242188,1040.5567626953125,798.1529541015625
22,pedestrian,24,1864.9005126953125,525.1915283203125,1920.0,577.071044921875
22,pedestrian,27,1438.4700927734375,713.369140625,1510.514892578125,758.4671020507812
22,pedestrian,26,1580.9232177734375,566.661376953125,1649.130615234375,610.3783569335938
22,pedestrian,16,1550.452392578125,387.0985107421875,1602.446044921875,439.63153076171875
22,pedestrian,21,1747.582763671875,883.8209228515625,1804.4256591796875,929.0924072265625
22,pedestrian,25,1621.4383544921875,319.1025390625,1670.6114501953125,358.3310852050781
22,pedestrian,30,926.0960693359375,462.60076904296875,986.5762329101562,510.7846374511719
22,pedestrian,31,1668.88232421875,644.279052734375,1740.8460693359375,691.4944458007812
22,pedestrian,10,1147.976318359375,368.3887939453125,1198.2442626953125,416.219970703125
22,pedestrian,6,949.4453125,656.159912109375,986.3523559570312,702.4166259765625
23,car,1,576.5650634765625,816.122314453125,696.567626953125,1080.0
23,car,2,798.1163330078125,967.672119140625,876.6390991210938,1076.4793701171875
23,pedestrian,3,1152.2884521484375,536.568115234375,1202.673583984375,569.0437622070312
23,pedestrian,4,941.559814453125,817.8648681640625,992.37646484375,866.4121704101562
23,pedestrian,12,191.9731903076172,524.3468627929688,267.52032470703125,569.4483032226562
23,pedestrian,13,1698.4814453125,608.99267578125,1771.80419921875,647.496826171875
23,pedestrian,14,1770.79345703125,629.79541015625,1825.9056396484375,678.1095581054688
23,pedestrian,19,1243.84814453125,406.7254333496094,1278.0306396484375,448.02227783203125
23,pedestrian,15,1152.095947265625,840.5341796875,1196.9005126953125,893.0347900390625
23,car,20,542.3978271484375,0.6580237150192261,715.018310546875,143.93394470214844
23,pedestrian,23,1235.71533203125,464.00775146484375,1275.2987060546875,503.33306884765625
23,pedestrian,11,990.0481567382812,749.4873657226562,1039.6710205078125,797.0174560546875
23,pedestrian,24,1865.1767578125,524.052490234375,1920.0,575.8486328125
23,pedestrian,27,1438.1309814453125,713.4893798828125,1509.3560791015625,758.5263671875
23,pedestrian,26,1578.164794921875,567.888916015625,1646.2261962890625,611.0673828125
23,pedestrian,16,1549.902099609375,388.30975341796875,1602.048095703125,441.03558349609375
23,pedestrian,21,1747.982421875,884.2860107421875,1803.082763671875,928.8922729492188
23,pedestrian,25,1621.563232421875,318.7122802734375,1670.9517822265625,358.0135803222656
23,pedestrian,30,924.50244140625,462.2389831542969,988.655517578125,513.2615356445312
23,pedestrian,31,1669.0439453125,644.4769287109375,1740.339599609375,691.2181396484375
23,pedestrian,10,1147.6934814453125,368.5912170410156,1196.311279296875,414.9549865722656
23,pedestrian,6,949.9241943359375,655.6697998046875,986.5142211914062,701.2030029296875
23,pedestrian,28,1385.0675048828125,631.5950317382812,1434.7044677734375,674.88037109375
24,car,1,577.8998413085938,823.2449340820312,695.8344116210938,1080.0
24,car,2,799.3737182617188,976.3173828125,875.2023315429688,1075.9149169921875
24,pedestrian,3,1150.20263671875,536.2266235351562,1201.9765625,568.8892822265625
24,pedestrian,4,939.7733764648438,816.549560546875,991.7095336914062,866.4898681640625
24,pedestrian,12,192.04136657714844,524.26904296875,267.8289489746094,569.5074462890625
24,pedestrian,13,1697.8193359375,608.759765625,1771.122802734375,647.2273559570312
24,pedestrian,14,1770.735107421875,630.0206298828125,1825.6124267578125,678.0635375976562
24,pedestrian,19,1241.05322265625,406.2481384277344,1277.7174072265625,450.66436767578125
24,pedestrian,15,1151.9542236328125,840.3580322265625,1195.3243408203125,891.740234375
24,car,20,543.6049194335938,0.2474740892648697,716.0429077148438,148.2355499267578
24,pedestrian,23,1235.2635498046875,464.09912109375,1275.633544921875,504.31463623046875
24,pedestrian,11,988.3727416992188,749.6156616210938,1039.14404296875,797.95703125
24,pedestrian,24,1865.736572265625,524.840087890625,1920.0,575.9517822265625
24,pedestrian,27,1438.0748291015625,713.8441162109375,1506.849609375,757.6642456054688
24,pedestrian,26,1573.9268798828125,566.9702758789062,1643.3033447265625,610.7408447265625
24,pedestrian,16,1549.0169677734375,389.18487548828125,1605.4658203125,446.7012023925781
24,pedestrian,21,1747.0343017578125,884.1990356445312,1801.1754150390625,928.6409912109375
24,pedestrian,25,1621.4991455078125,317.90350341796875,1671.9158935546875,357.90203857421875
24,pedestrian,30,924.7966918945312,461.5623474121094,987.3883056640625,511.1485595703125
24,pedestrian,31,1668.449951171875,644.1704711914062,1740.222412109375,691.2009887695312
24,pedestrian,10,1146.2418212890625,368.3619384765625,1192.4564208984375,412.7845458984375
24,pedestrian,28,1382.7550048828125,628.8361206054688,1435.926025390625,675.3358154296875
25,car,1,579.0836181640625,829.4759521484375,695.4169921875,1080.0
25,car,2,801.1670532226562,984.9468383789062,875.217041015625,1076.88232421875
25,pedestrian,3,1149.4283447265625,536.3768310546875,1201.2496337890625,568.2462158203125
25,pedestrian,4,936.9878540039062,815.487060546875,989.281494140625,866.2845458984375
25,pedestrian,12,192.20050048828125,524.2889404296875,268.2110290527344,569.7020263671875
25,pedestrian,13,1697.3211669921875,608.7084350585938,1770.5892333984375,647.0845947265625
25,pedestrian,14,1770.4649658203125,630.1616821289062,1825.1322021484375,678.032470703125
25,pedestrian,19,1240.6754150390625,405.94854736328125,1276.446044921875,449.012939453125
25,pedestrian,15,1150.830078125,839.960693359375,1194.6124267578125,892.3989868164062
25,car,20,543.49365234375,0.08293262124061584,715.0503540039062,152.5468292236328
25,pedestrian,23,1234.6661376953125,464.5474853515625,1274.466064453125,504.3548889160156
25,pedestrian,11,989.6514282226562,750.2720336914062,1037.8607177734375,796.1660766601562
25,pedestrian,24,1865.78076171875,524.6629028320312,1920.0,575.7515258789062
25,pedestrian,27,1438.0343017578125,714.765625,1507.1197509765625,759.4340209960938
