Frame;Clase;ID;Xmin;Ymin;Xmax;Ymax
1032;car;259;1783.047241;564.261536;1892.922241;642.403564
1032;pedestrian;235;778.315186;602.041443;801.861389;658.890503
1032;pedestrian;227;1416.539185;733.852173;1443.860229;811.978088
1032;car;246;1101.189575;302.257751;1122.913574;320.986908
1032;pedestrian;247;693.252869;463.513336;711.849731;505.936218
1032;car;126;1866.990967;674.697876;1918.604248;760.387207
1032;car;230;294.212799;338.532715;348.343781;372.062439
1032;pedestrian;228;690.403687;696.981750;715.462463;763.124817
1032;pedestrian;179;1368.809448;735.533386;1399.099854;808.379272
1033;car;9;1756.169678;676.402283;1916.147461;764.054688
1033;car;10;1614.358032;553.933228;1707.717651;628.576599
1033;car;14;631.270325;350.260193;674.446716;377.181305
1033;car;17;289.358948;316.502289;339.610474;341.101074
1033;car;18;120.597298;334.793976;174.601379;365.580505
1033;car;19;1704.000977;560.526245;1800.979004;635.159668
1033;car;44;1857.283691;568.297791;1920.000000;645.546936
1033;car;40;663.280823;358.508026;709.008728;387.095673
1033;car;49;1662.919312;474.117737;1736.159180;523.508057
1033;car;83;1240.042969;345.257050;1272.589478;372.917755
1033;car;106;1476.501953;471.729462;1550.432861;519.745850
1033;car;100;1158.081055;488.163361;1213.368286;547.375366
1033;car;22;1560.533447;521.671753;1644.020630;583.802124
1033;car;145;502.471161;326.187439;546.604736;353.161987
1033;car;24;1217.406738;412.834198;1306.698975;445.289337
1033;car;34;1793.897705;461.637390;1867.458984;505.444885
1033;car;41;1833.816650;535.878784;1919.359131;591.159973
1033;car;20;68.485687;339.697113;118.041168;366.242004
1033;car;28;1287.512573;937.041138;1430.035645;1077.471313
1033;car;52;696.647949;362.298828;733.123779;391.390167
1033;car;207;1663.619141;410.557800;1735.343262;440.683746
1033;car;16;343.924408;359.576538;421.143494;389.315277
1033;car;36;733.426514;360.490692;777.307251;396.459503
1033;car;87;1187.226196;675.487183;1288.436401;803.801392
1033;car;26;1859.451172;490.566559;1920.000000;535.800964
1033;car;252;1778.018066;488.548187;1872.486572;538.892456
1033;pedestrian;12;1374.750488;688.320618;1397.781982;752.324524
1033;pedestrian;38;681.216553;669.964050;702.279175;729.353943
1033;car;15;779.254089;365.863617;827.010559;396.804688
1033;car;183;409.001709;342.797058;456.246429;375.280792
1033;car;223;1542.530762;465.851868;1614.344849;515.304626
1033;car;232;929.060608;320.277863;969.735779;339.405670
1033;car;236;1636.416626;521.193237;1741.699951;575.672424
1033;car;258;543.548950;356.243134;603.958374;387.310303
1033;car;259;1782.831177;564.241882;1893.097534;642.557251
1033;pedestrian;235;779.142029;601.852661;802.680847;658.882263
1033;pedestrian;227;1416.421021;733.707947;1443.902954;812.134583
1033;car;246;1101.545288;302.089630;1123.863037;321.368256
1033;pedestrian;247;692.662781;463.303772;711.808411;506.937561
1033;car;126;1866.222534;674.600098;1918.360962;760.574829
1033;car;230;294.261627;338.557159;348.124725;371.943939
1033;pedestrian;228;690.618774;697.050781;715.553772;764.102844
1033;pedestrian;179;1368.581543;735.428162;1399.107788;809.093994
1033;car;264;1066.129517;267.824310;1085.238159;284.251678
1033;pedestrian;261;753.028137;616.213379;775.372314;668.976135
1033;car;211;17.116236;314.902374;67.043663;338.107452
1034;car;9;1756.663940;676.558289;1916.493408;764.221741
1034;car;10;1614.363281;554.218628;1707.982910;629.081787
1034;car;14;631.427490;350.301300;674.259033;377.082977
1034;car;17;289.449341;316.539764;339.624634;341.177429
1034;car;18;120.704872;334.798096;174.586288;365.573853
1034;car;19;1703.352905;559.946106;1801.176514;635.365479
1034;car;44;1857.213257;568.307495;1920.000000;646.001099
1034;car;40;663.404358;358.442749;708.273865;386.701294
1034;car;49;1663.386475;474.222656;1737.520142;524.044800
1034;car;83;1239.506836;345.327240;1272.860962;373.632507
1034;car;106;1476.753784;472.342255;1549.959961;519.853271
1034;car;100;1158.072510;488.649384;1214.250366;548.975220
1034;car;22;1559.835205;521.605774;1643.936768;584.473511
1034;car;145;502.677338;326.410706;546.428223;353.196014
1034;car;24;1217.739502;412.783783;1307.709961;445.482330
1034;car;34;1794.329346;462.079651;1867.204712;505.475311
1034;car;41;1833.501831;535.833130;1920.000000;592.078369
1034;car;20;67.103416;337.099884;119.758247;365.551056
1034;car;52;696.521484;362.180786;732.946167;391.355255
1034;car;207;1664.062256;410.557465;1732.805054;439.333984
1034;car;16;344.131592;359.958923;420.841034;389.546600
1034;car;36;733.400635;360.442871;777.398804;396.523407
1034;car;87;1187.293335;676.525879;1289.280640;806.412598
1034;car;26;1858.541504;490.870544;1919.230957;535.830688
1034;car;252;1777.611572;488.733124;1872.396973;539.236755
1034;pedestrian;12;1374.787842;688.593689;1397.608032;752.270935
1034;pedestrian;38;681.536072;670.723694;702.425842;729.319275
1034;car;15;779.679199;366.117157;827.373718;396.699066
1034;car;183;408.576294;343.639709;454.963898;375.490936
1034;car;223;1541.865479;465.848114;1613.788574;515.531860
1034;car;232;929.256836;320.337402;969.809692;339.429779
1034;car;236;1633.432007;520.468689;1742.016113;576.384094
1034;car;258;543.712708;356.362183;603.879150;387.387512
1034;car;259;1781.317261;563.095581;1893.190796;642.488342
1034;pedestrian;235;779.981812;602.514832;803.423828;659.486328
1034;pedestrian;227;1416.360107;733.395081;1444.000854;812.151917
1034;car;246;1101.701050;302.548401;1124.063965;321.909119
1034;pedestrian;247;692.566467;463.546417;711.335205;506.128540
1034;car;126;1864.828247;674.764099;1917.497559;760.581604
1034;car;230;294.241425;338.700195;347.713440;371.874725
1034;pedestrian;228;691.434875;697.221924;714.935120;760.901917
1034;pedestrian;179;1368.593872;735.448730;1399.030640;809.163513
1034;car;264;1066.491211;268.099670;1085.387451;284.812408
1034;pedestrian;261;752.639771;615.587524;775.477478;669.439575
1034;car;211;17.102255;314.894501;66.983192;338.112701
1034;car;262;198.831680;323.428589;271.165924;351.101471
1035;car;9;1756.391968;676.531982;1916.660034;764.482910
1035;car;10;1614.369385;554.403381;1708.001709;629.289490
1035;car;14;631.570679;350.491913;673.938782;377.079407
1035;car;17;289.549103;316.589264;339.547028;341.204071
1035;car;18;120.723061;334.806183;174.477264;365.529358
1035;car;19;1703.236328;559.905457;1801.096558;635.395874
1035;car;44;1857.199463;568.315063;1920.000000;646.195923
1035;car;40;663.464539;358.387390;707.924438;386.589203
1035;car;49;1663.463257;474.241699;1738.147217;524.280151
1035;car;83;1239.502686;345.371368;1272.850220;373.605957
1035;car;106;1476.944580;472.694824;1549.790405;519.924683
1035;car;100;1158.727905;489.646423;1214.428711;549.469238
1035;car;22;1559.861816;521.698608;1643.994507;584.812683
1035;car;145;502.697144;326.351471;546.416077;353.181427
1035;car;24;1217.962036;412.803894;1307.821899;445.445984
1035;car;34;1794.514404;462.260132;1867.102539;505.477295
1035;car;41;1833.560547;535.832886;1920.000000;592.384338
1035;car;20;66.312637;335.789429;120.318352;365.246002
1035;car;52;696.625366;362.245575;732.830505;391.353516
1035;car;207;1663.761597;410.643127;1733.426270;439.742371
1035;car;16;343.991821;359.828278;420.651367;389.464417
1035;car;36;733.541748;360.459991;777.438782;396.463776
1035;car;87;1187.194092;677.297058;1289.513306;808.177856
1035;car;26;1858.094849;490.959656;1918.900513;535.802124
1035;car;252;1777.504395;488.866760;1872.362793;539.393250
1035;pedestrian;12;1374.743530;688.708435;1397.511963;752.403809
1035;pedestrian;38;681.665100;671.347839;702.302612;728.999512
1035;car;15;779.645508;366.174591;827.770874;396.800385
1035;car;183;409.667358;343.896088;455.480865;375.502838
1035;car;223;1541.784668;465.859741;1613.645142;515.630615
1035;car;232;929.652649;320.353790;970.047058;339.425476
1035;car;236;1631.990356;520.268555;1742.185059;576.783081
1035;car;258;543.792175;356.302094;603.728699;387.284790
1035;car;259;1780.655762;562.743103;1893.135620;642.485046
1035;pedestrian;235;780.896912;604.012085;803.737915;659.642700
1035;pedestrian;227;1416.490356;733.167786;1444.128906;811.792114
1035;car;246;1101.920044;302.573425;1124.307251;322.040131
1035;pedestrian;247;692.184692;463.554474;711.115234;506.445160
1035;car;126;1863.832886;674.856995;1917.342896;761.117615
1035;car;230;294.317383;338.638214;347.882355;371.873627
1035;pedestrian;228;691.813049;697.520081;714.945740;760.917786
1035;pedestrian;179;1368.699097;734.850891;1399.493042;809.905884
1035;car;264;1067.739746;268.822418;1085.416748;284.780914
1035;pedestrian;261;752.946716;617.744080;775.061401;669.678711
1035;car;211;17.038872;314.826874;66.923149;338.077393
1035;car;262;198.910828;323.406250;271.127228;351.103912
1035;pedestrian;260;677.982605;715.737061;702.931702;771.704041
1035;car;28;1288.698853;944.832275;1427.157959;1078.671387
1036;car;9;1755.921997;675.878296;1917.234131;764.572083
1036;car;10;1614.349243;554.405579;1708.064087;629.382141
1036;car;14;630.689026;349.974579;673.512573;377.112823
1036;car;17;289.287750;316.535126;339.785004;341.481354
1036;car;18;120.789925;334.804932;174.547791;365.563232
1036;car;19;1703.138428;559.861450;1801.019775;635.405029
1036;car;44;1857.223633;568.317444;1920.000000;646.243835
1036;car;40;663.602051;358.132599;707.551208;386.219940
1036;car;49;1663.435669;474.244232;1738.483643;524.382690
1036;car;83;1238.444580;345.607513;1273.094238;375.019440
1036;car;106;1476.799561;472.677032;1549.747681;519.944214
1036;car;100;1158.244019;490.762512;1214.428223;551.029968
1036;car;22;1559.694458;521.664368;1643.645386;584.863464
1036;car;145;502.914093;326.500824;546.279053;353.113525
1036;car;24;1218.010620;412.951904;1308.515747;445.827454
1036;car;34;1794.646118;462.354279;1867.041992;505.440948
1036;car;41;1833.547241;535.835999;1920.000000;592.619202
1036;car;20;67.938744;338.449951;118.368881;365.889465
1036;car;52;696.705261;362.320892;732.567627;391.249023
1036;car;207;1663.503906;410.633057;1734.163208;440.127014
1036;car;16;344.461151;360.086243;420.406677;389.456024
1036;car;36;733.577576;360.439697;777.630371;396.600403
1036;car;87;1187.518677;678.456116;1289.608276;809.531311
1036;car;26;1857.847412;490.958130;1918.897461;535.808777
1036;car;252;1777.422241;488.911041;1872.437012;539.514893
1036;pedestrian;12;1375.048462;688.697327;1397.676270;751.769958
1036;pedestrian;38;681.570435;671.935974;702.050903;729.044373
1036;car;15;779.522766;366.314270;827.971741;396.908936
1036;car;183;409.198853;345.388458;453.738342;375.826385
1036;car;223;1541.773071;465.860046;1613.466797;515.647156
1036;car;232;929.333679;320.159943;969.839294;339.391602
1036;car;236;1631.195068;520.142822;1742.161621;576.845642
1036;car;258;543.686584;356.453308;604.029480;387.739960
1036;car;259;1780.510620;562.624695;1893.334106;642.499451
1036;pedestrian;235;781.348938;604.399414;804.164490;659.772400
1036;pedestrian;227;1416.439575;732.912781;1444.197754;811.740723
1036;car;246;1102.427490;303.156769;1124.379639;322.285583
1036;pedestrian;247;691.808777;463.375580;710.922791;506.696289
1036;car;126;1863.763916;674.879150;1917.812988;761.385620
1036;car;230;294.477142;338.663666;348.338837;372.047241
1036;pedestrian;228;692.356750;697.461975;714.382629;757.914062
1036;pedestrian;179;1368.747192;734.456726;1399.603394;810.153748
1036;car;264;1068.323486;269.546906;1085.754395;285.556915
1036;pedestrian;261;753.496826;620.303406;774.823486;669.940186
1036;car;211;16.485659;315.017487;66.798386;338.416473
1036;car;262;198.883774;323.353638;271.065704;351.090942
1036;car;265;1132.242798;280.897797;1163.785278;298.718536
1036;pedestrian;260;677.895447;715.360718;703.052979;771.535583
1036;bus;28;1288.884033;949.482605;1426.764893;1079.616943
1037;car;9;1756.170044;676.122803;1916.849976;764.589294
1037;car;10;1614.243774;554.354797;1708.080322;629.459778
1037;car;14;631.442200;350.156891;674.163940;377.219208
1037;car;17;288.943939;316.351532;340.258606;341.867706
1037;car;18;120.379539;334.792450;174.217010;365.569183
1037;car;19;1704.091797;561.256653;1800.973389;635.671265
1037;car;44;1856.789185;568.675720;1919.595703;646.101074
1037;car;40;663.766052;358.466644;707.278137;386.378998
1037;car;49;1663.433105;474.196289;1739.700317;525.011475
1037;car;83;1238.341187;345.543457;1273.163330;375.127686
1037;car;106;1477.150024;472.643341;1550.245239;519.955017
1037;car;100;1158.892090;491.361633;1214.948120;551.495056
1037;car;22;1558.776855;522.041687;1643.018799;585.607056
1037;car;145;503.137726;326.633606;546.180298;353.050232
1037;car;24;1215.352295;412.646301;1309.769409;447.136597
1037;car;34;1794.905273;462.853363;1866.595581;505.502258
1037;car;41;1833.603394;535.549194;1920.000000;593.230103
1037;car;20;67.180878;337.489502;119.067589;365.906982
1037;car;52;696.688171;362.441956;732.464905;391.396942
1037;car;207;1664.372070;410.638885;1733.144897;439.157043
1037;car;16;344.191681;359.890594;420.565887;389.455414
1037;car;36;733.782227;360.381836;777.899597;396.619476
1037;car;87;1187.877686;679.738892;1290.456299;812.008545
1037;car;26;1857.178223;491.256866;1918.343506;535.889771
1037;car;252;1776.951904;489.043579;1872.194702;539.793457
1037;pedestrian;12;1375.608887;688.542542;1398.579712;752.093811
1037;pedestrian;38;681.525696;672.404968;702.049072;729.522034
1037;car;15;779.954224;366.364349;828.736328;396.911285
1037;car;183;409.312012;346.777252;452.459534;375.860352
1037;car;223;1541.573975;466.258667;1613.064819;516.023865
1037;car;232;928.497986;320.138519;969.082642;339.385712
1037;car;236;1625.319946;519.031982;1738.027466;576.866211
1037;car;258;543.699768;356.570587;604.136902;387.980774
1037;car;259;1780.269287;562.757263;1893.903687;642.805847
1037;pedestrian;235;782.242249;604.411682;805.191162;660.189209
1037;pedestrian;227;1416.390991;732.946838;1444.100952;811.525574
1037;car;246;1102.608276;303.336395;1124.431763;322.398041
1037;pedestrian;247;691.612976;463.348969;711.068604;507.524994
1037;car;126;1862.912354;674.479370;1918.640503;763.463928
1037;car;230;294.788361;338.700928;348.738739;372.004639
1037;pedestrian;228;692.688599;697.614197;714.104248;756.428711
1037;pedestrian;179;1368.609131;733.767456;1399.635742;810.260010
1037;car;264;1068.571411;269.582214;1085.988281;285.870544
1037;car;211;13.596267;315.143921;65.489517;338.930786
1037;car;262;198.885269;323.394623;271.188263;351.191895
1037;car;265;1131.260498;281.824768;1162.926514;299.744507
1037;pedestrian;260;677.916992;714.919678;703.412109;771.571533
1037;bus;28;1290.373901;953.219055;1427.598755;1079.944824
1038;car;9;1755.927124;675.781372;1916.976807;764.612427
1038;car;10;1614.121826;554.286865;1708.083252;629.505188
1038;car;14;631.697449;349.981659;674.409546;377.097778
1038;car;17;289.082336;316.338593;340.130981;341.840118
1038;car;18;120.027679;334.728790;174.036728;365.562134
1038;car;19;1704.027710;561.610413;1800.808105;635.627075
1038;car;44;1856.741211;568.810486;1919.463867;646.026855
1038;car;40;663.946106;358.414917;707.171387;386.291656
1038;car;49;1663.340942;474.089813;1740.116821;525.117249
1038;car;83;1238.370728;345.488007;1273.185547;375.094818
1038;car;106;1477.166016;472.410522;1550.716187;519.992798
1038;car;100;1159.164917;491.603760;1215.981445;552.867737
1038;car;22;1558.075317;521.937134;1642.469849;585.806885
1038;car;145;503.190613;326.575348;546.225342;353.003784
1038;car;24;1217.624146;413.112518;1309.651245;446.762054
1038;car;34;1794.692383;462.858826;1866.599487;505.640686
1038;car;41;1833.752075;535.599060;1920.000000;593.614197
1038;car;20;66.621254;336.784058;119.216316;365.810394
1038;car;52;696.568359;362.527008;732.212280;391.431519
1038;car;207;1664.563965;410.539459;1735.143311;439.652466
1038;car;16;344.216644;359.791504;420.695374;389.409943
1038;car;36;733.688538;360.360352;777.747070;396.615814
1038;car;87;1187.886230;680.678101;1291.211182;814.446838
1038;car;26;1856.835449;491.308716;1918.535522;536.127197
1038;car;252;1777.031616;488.926147;1872.532959;539.810974
1038;pedestrian;12;1375.120605;688.994690;1398.311523;753.357666
1038;pedestrian;38;681.145752;670.733032;702.160522;729.214111
1038;car;15;779.756042;366.227783;829.103210;396.932495
1038;car;183;409.488220;347.725189;451.864380;375.887756
1038;car;223;1541.362183;466.062927;1613.032349;516.115601
1038;car;232;928.009155;320.084991;968.706238;339.363556
1038;car;236;1622.618286;518.367859;1736.651123;577.101929
1038;car;258;543.816406;356.635742;604.148010;388.048126
1038;car;259;1780.799927;562.633911;1895.085693;642.959473
1038;pedestrian;235;783.382202;604.122314;806.191650;659.658569
1038;pedestrian;227;1416.477417;733.364685;1444.191772;811.691284
